tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
27.11.2022 04:33:30;0;0;0;0;
27.11.2022 04:38:30;-1;0;0;0;
27.11.2022 04:43:30;-5;0;0;0;
27.11.2022 04:48:30;-5;0;0;0;
27.11.2022 04:53:30;-5;0;0;0;
27.11.2022 04:58:30;-8;0;0;0;
27.11.2022 05:03:30;-9;0;0;0;
27.11.2022 05:08:30;-9;0;0;0;
27.11.2022 05:13:30;-9;0;0;0;
27.11.2022 05:18:30;-9;0;0;0;
27.11.2022 05:23:30;-9;0;0;0;
27.11.2022 05:28:30;-9;0;0;0;
27.11.2022 05:33:30;-9;0;0;0;
27.11.2022 05:38:30;-9;0;0;0;
27.11.2022 05:43:30;-9;0;0;0;
27.11.2022 05:48:30;-6;0;0;0;
27.11.2022 05:53:30;-6;0;0;0;
27.11.2022 05:58:30;-6;0;0;0;
27.11.2022 06:03:30;-6;0;0;0;
27.11.2022 06:08:30;-6;0;0;0;
27.11.2022 06:13:30;-6;0;0;0;
27.11.2022 06:18:30;-4;0;0;0;
27.11.2022 06:23:30;0;0;0;0;
27.11.2022 06:28:30;0;0;0;0;
27.11.2022 06:33:30;0;0;0;0;
27.11.2022 06:38:30;0;0;0;0;
27.11.2022 06:43:30;-1;0;0;0;
27.11.2022 06:48:30;-1;0;0;0;
27.11.2022 06:53:30;0;0;0;0;
27.11.2022 06:58:30;0;0;0;0;
27.11.2022 07:03:30;0;0;0;0;
27.11.2022 07:08:30;-2;0;0;0;
27.11.2022 07:13:30;-10;0;0;0;
27.11.2022 07:18:30;-10;0;0;0;
27.11.2022 07:23:30;-10;0;235;0;
27.11.2022 07:28:30;-6;0;528;0;
27.11.2022 07:33:30;-6;0;502;0;
27.11.2022 07:38:30;-6;0;497;0;
27.11.2022 07:43:30;-13;0;525;0;
27.11.2022 07:48:30;-19;0;547;0;
27.11.2022 07:53:30;-19;0;581;0;
27.11.2022 07:58:30;-19;0;612;0;
27.11.2022 08:03:30;-19;0;638;0;
27.11.2022 08:08:30;-19;0;653;0;
27.11.2022 08:13:30;-19;0;673;0;
27.11.2022 08:18:30;-12;0;684;0;
27.11.2022 08:23:30;-12;0;697;0;
27.11.2022 08:28:30;-12;0;715;0;
27.11.2022 08:33:30;-10;0;726;0;
27.11.2022 08:38:30;-10;0;730;0;
27.11.2022 08:43:30;-10;0;727;0;
27.11.2022 08:48:30;-9;0;722;0;
27.11.2022 08:53:30;-9;0;718;0;
27.11.2022 08:58:30;-9;0;726;0;
27.11.2022 09:03:30;-9;0;728;0;
27.11.2022 09:08:30;0;0;733;0;
27.11.2022 09:13:30;0;0;725;0;
27.11.2022 09:18:30;0;0;721;0;
27.11.2022 09:23:30;4;0;724;0;
27.11.2022 09:28:30;7;0;730;0;
27.11.2022 09:33:30;7;0;716;0;
27.11.2022 09:38:30;8;0;705;0;
27.11.2022 09:43:30;11;0;708;0;
27.11.2022 09:48:30;11;0;730;0;
27.11.2022 09:53:30;11;0;721;0;
27.11.2022 09:58:30;22;0;710;0;
27.11.2022 10:03:30;23;0;703;0;
27.11.2022 10:08:30;23;0;710;0;
27.11.2022 10:13:30;24;0;717;0;
27.11.2022 10:18:30;26;0;705;0;
27.11.2022 10:23:30;26;0;701;0;
27.11.2022 10:28:30;27;0;709;0;
27.11.2022 10:33:30;32;0;710;0;
27.11.2022 10:38:30;32;0;710;0;
27.11.2022 10:43:30;32;0;706;0;
27.11.2022 10:48:30;37;0;707;0;
27.11.2022 10:53:30;38;0;702;0;
27.11.2022 10:58:30;38;0;698;0;
27.11.2022 11:03:30;38;0;696;0;
27.11.2022 11:08:30;38;0;697;0;
27.11.2022 11:13:30;38;0;704;0;
27.11.2022 11:18:30;41;0;701;0;
27.11.2022 11:23:30;53;0;699;0;
27.11.2022 11:28:30;53;0;695;0;
27.11.2022 11:33:30;53;0;693;0;
27.11.2022 11:38:30;55;0;691;0;
27.11.2022 11:43:30;56;0;698;0;
27.11.2022 11:48:30;56;0;697;0;
27.11.2022 11:53:30;60;0;696;0;
27.11.2022 11:58:30;64;0;698;0;
27.11.2022 12:03:30;64;0;701;0;
27.11.2022 12:08:30;64;0;697;0;
27.11.2022 12:13:30;64;0;693;0;
27.11.2022 12:18:30;64;0;690;0;
27.11.2022 12:23:30;64;0;693;0;
27.11.2022 12:28:30;61;0;691;0;
27.11.2022 12:33:30;61;0;685;0;
27.11.2022 12:38:30;61;0;678;0;
27.11.2022 12:43:30;67;0;683;0;
27.11.2022 12:48:30;72;0;686;0;
27.11.2022 12:53:30;72;0;683;0;
27.11.2022 12:58:30;72;0;696;0;
27.11.2022 13:03:30;75;0;701;0;
27.11.2022 13:08:30;75;0;688;0;
27.11.2022 13:13:30;75;0;688;0;
27.11.2022 13:18:30;77;0;688;0;
27.11.2022 13:23:30;78;0;693;0;
27.11.2022 13:28:30;78;0;695;0;
27.11.2022 13:33:30;85;0;692;0;
27.11.2022 13:38:30;91;0;690;0;
27.11.2022 13:43:30;91;0;689;0;
27.11.2022 13:48:30;91;0;689;0;
27.11.2022 13:53:30;91;0;687;0;
27.11.2022 13:58:30;91;0;684;0;
27.11.2022 14:03:30;91;0;672;0;
27.11.2022 14:08:30;90;0;671;0;
27.11.2022 14:13:30;90;0;694;0;
27.11.2022 14:18:30;90;0;692;0;
27.11.2022 14:23:30;90;0;679;0;
27.11.2022 14:28:30;90;0;683;0;
27.11.2022 14:33:30;90;0;683;0;
27.11.2022 14:38:30;87;0;677;0;
27.11.2022 14:43:30;80;0;673;0;
27.11.2022 14:48:30;80;0;674;0;
27.11.2022 14:53:30;80;0;677;0;
27.11.2022 14:58:30;80;0;677;0;
27.11.2022 15:03:30;80;0;675;0;
27.11.2022 15:08:30;80;0;674;0;
27.11.2022 15:13:30;84;0;672;0;
27.11.2022 15:18:30;87;0;670;0;
27.11.2022 15:23:30;87;0;666;0;
27.11.2022 15:28:30;84;0;664;0;
27.11.2022 15:33:30;79;0;662;0;
27.11.2022 15:38:30;79;0;659;0;
27.11.2022 15:43:30;79;0;658;0;
27.11.2022 15:48:30;70;0;655;0;
27.11.2022 15:53:30;70;0;650;0;
27.11.2022 15:58:30;70;0;640;0;
27.11.2022 16:03:30;67;0;632;0;
27.11.2022 16:08:30;65;0;622;0;
27.11.2022 16:13:30;65;0;614;0;
27.11.2022 16:18:30;64;0;589;0;
27.11.2022 16:23:30;64;0;558;0;
27.11.2022 16:28:30;64;0;522;0;
27.11.2022 16:33:30;64;0;486;0;
27.11.2022 16:38:30;57;0;472;0;
27.11.2022 16:43:30;57;0;487;0;
27.11.2022 16:48:30;57;0;299;0;
27.11.2022 16:53:30;55;0;142;0;
27.11.2022 16:58:30;54;0;118;0;
27.11.2022 17:03:30;54;0;0;0;
27.11.2022 17:08:30;54;0;0;0;
27.11.2022 17:13:30;54;0;0;0;
27.11.2022 17:18:30;54;0;0;0;
27.11.2022 17:23:30;54;0;0;0;
27.11.2022 17:28:30;51;0;0;0;
27.11.2022 17:33:30;51;0;0;0;
27.11.2022 17:38:30;51;0;0;0;
27.11.2022 17:43:30;50;0;0;0;
27.11.2022 17:48:30;50;0;0;0;
27.11.2022 17:53:30;50;0;0;0;
27.11.2022 17:58:30;49;0;0;0;
27.11.2022 18:03:30;47;0;0;0;
27.11.2022 18:08:30;47;0;0;0;
27.11.2022 18:13:30;47;0;0;0;
27.11.2022 18:18:30;47;0;0;0;
27.11.2022 18:23:30;47;0;0;0;
27.11.2022 18:28:30;47;0;0;0;
27.11.2022 18:33:30;47;0;0;0;
27.11.2022 18:38:30;47;0;0;0;
27.11.2022 18:43:30;47;0;0;0;
27.11.2022 18:48:30;47;0;0;0;
27.11.2022 18:53:30;47;0;0;0;
27.11.2022 18:58:30;47;0;0;0;
27.11.2022 19:03:30;47;0;0;0;
27.11.2022 19:08:30;49;0;0;0;
27.11.2022 19:13:30;50;0;0;0;
27.11.2022 19:18:30;50;0;0;0;
27.11.2022 19:23:30;50;0;0;0;
27.11.2022 19:28:30;50;0;0;0;
27.11.2022 19:33:30;50;0;0;0;
27.11.2022 19:38:30;49;0;0;0;
27.11.2022 19:43:30;49;0;0;0;
27.11.2022 19:48:30;49;0;0;0;
27.11.2022 19:53:30;49;0;0;0;
27.11.2022 19:58:30;49;0;0;0;
27.11.2022 20:03:30;49;0;0;0;
27.11.2022 20:08:30;49;0;0;0;
27.11.2022 20:13:30;42;0;0;0;
27.11.2022 20:18:30;38;0;0;0;
27.11.2022 20:23:30;38;0;0;0;
27.11.2022 20:28:30;38;0;0;0;
27.11.2022 20:33:30;38;0;0;0;
27.11.2022 20:38:30;38;0;0;0;
27.11.2022 20:43:30;38;0;0;0;
27.11.2022 20:48:30;38;0;0;0;
27.11.2022 20:53:30;38;0;0;0;
27.11.2022 20:58:30;38;0;0;0;
27.11.2022 21:03:30;38;0;0;0;
27.11.2022 21:08:30;38;0;0;0;
27.11.2022 21:13:30;38;0;0;0;
27.11.2022 21:18:30;36;0;0;0;
27.11.2022 21:23:30;34;0;0;0;
27.11.2022 21:28:30;34;0;0;0;
27.11.2022 21:33:30;34;0;0;0;
27.11.2022 21:38:30;36;0;0;0;
27.11.2022 21:43:30;37;0;0;0;
27.11.2022 21:48:30;37;0;0;0;
27.11.2022 21:53:30;35;0;0;0;
27.11.2022 21:58:30;34;0;0;0;
27.11.2022 22:03:30;34;0;0;0;
27.11.2022 22:08:30;34;0;0;0;
27.11.2022 22:13:30;37;0;0;0;
27.11.2022 22:18:30;37;0;0;0;
27.11.2022 22:23:30;37;0;0;0;
27.11.2022 22:28:30;37;0;0;0;
27.11.2022 22:33:30;37;0;0;0;
27.11.2022 22:38:30;37;0;0;0;
27.11.2022 22:43:30;36;0;0;0;
27.11.2022 22:48:30;36;0;0;0;
27.11.2022 22:53:30;36;0;0;0;
27.11.2022 22:58:30;36;0;0;0;
27.11.2022 23:03:30;36;0;0;0;
27.11.2022 23:08:30;36;0;0;0;
27.11.2022 23:13:30;36;0;0;0;
27.11.2022 23:18:30;36;0;0;0;
27.11.2022 23:23:30;36;0;0;0;
27.11.2022 23:28:30;36;0;0;0;
27.11.2022 23:33:30;37;0;0;0;
27.11.2022 23:38:30;38;0;0;0;
27.11.2022 23:43:30;38;0;0;0;
27.11.2022 23:48:30;38;0;0;0;
27.11.2022 23:53:30;38;0;0;0;
27.11.2022 23:58:30;38;0;0;0;
