tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
22.01.2023 14:03:30;0;0;586;0;
22.01.2023 14:08:30;0;0;579;0;
22.01.2023 14:13:30;0;0;576;0;
22.01.2023 14:18:30;7;0;577;0;
22.01.2023 14:23:30;8;0;595;0;
22.01.2023 14:28:30;8;0;611;0;
22.01.2023 14:33:30;3;0;608;0;
22.01.2023 14:38:30;0;0;608;0;
22.01.2023 14:43:30;0;0;611;0;
22.01.2023 14:48:30;0;0;604;0;
22.01.2023 14:53:30;0;0;606;0;
22.01.2023 14:58:30;0;0;614;0;
22.01.2023 15:03:30;0;0;612;0;
22.01.2023 15:08:30;7;0;600;0;
22.01.2023 15:13:30;8;0;599;0;
22.01.2023 15:18:30;8;0;596;0;
22.01.2023 15:23:30;8;0;578;0;
22.01.2023 15:28:30;8;0;565;0;
22.01.2023 15:33:30;8;0;586;0;
22.01.2023 15:38:30;8;0;572;0;
22.01.2023 15:43:30;8;0;573;0;
22.01.2023 15:48:30;8;0;582;0;
22.01.2023 15:53:30;8;0;584;0;
22.01.2023 15:58:30;8;0;573;0;
22.01.2023 16:03:30;8;0;561;0;
22.01.2023 16:08:30;8;0;556;0;
22.01.2023 16:13:30;8;0;555;0;
22.01.2023 16:18:30;8;0;552;0;
22.01.2023 16:23:30;8;0;524;0;
22.01.2023 16:28:30;8;0;505;0;
22.01.2023 16:33:30;8;0;519;0;
22.01.2023 16:38:30;8;0;506;0;
22.01.2023 16:43:30;8;0;500;0;
22.01.2023 16:48:30;1;0;492;0;
22.01.2023 16:53:30;1;0;493;0;
22.01.2023 16:58:30;1;0;462;0;
22.01.2023 17:03:30;1;0;428;0;
22.01.2023 17:08:30;1;0;301;0;
22.01.2023 17:13:30;1;0;181;0;
22.01.2023 17:18:30;0;0;121;0;
22.01.2023 17:23:30;-1;0;87;0;
22.01.2023 17:28:30;-1;0;0;0;
22.01.2023 17:33:30;-1;0;0;0;
22.01.2023 17:38:30;0;0;0;0;
22.01.2023 17:43:30;1;0;0;0;
22.01.2023 17:48:30;1;0;0;0;
22.01.2023 17:53:30;1;0;0;0;
22.01.2023 17:58:30;1;0;0;0;
22.01.2023 18:03:30;1;0;0;0;
22.01.2023 18:08:30;0;0;0;0;
22.01.2023 18:13:30;-2;0;0;0;
22.01.2023 18:18:30;-2;0;0;0;
22.01.2023 18:23:30;-2;0;0;0;
22.01.2023 18:28:30;0;0;0;0;
22.01.2023 18:33:30;1;0;0;0;
22.01.2023 18:38:30;1;0;0;0;
22.01.2023 18:43:30;1;0;0;0;
22.01.2023 18:48:30;1;0;0;0;
22.01.2023 18:53:30;1;0;0;0;
22.01.2023 18:58:30;1;0;0;0;
22.01.2023 19:03:30;1;0;0;0;
22.01.2023 19:08:30;1;0;0;0;
22.01.2023 19:13:30;1;0;0;0;
22.01.2023 19:18:30;1;0;0;0;
22.01.2023 19:23:30;1;0;0;0;
22.01.2023 19:28:30;1;0;0;0;
22.01.2023 19:33:30;1;0;0;0;
22.01.2023 19:38:30;1;0;0;0;
22.01.2023 19:43:30;1;0;0;0;
22.01.2023 19:48:30;1;0;0;0;
22.01.2023 19:53:30;1;0;0;0;
22.01.2023 19:58:30;1;0;0;0;
22.01.2023 20:03:30;1;0;0;0;
22.01.2023 20:08:30;0;0;0;0;
22.01.2023 20:13:30;0;0;0;0;
22.01.2023 20:18:30;0;0;0;0;
22.01.2023 20:23:30;0;0;0;0;
22.01.2023 20:28:30;0;0;0;0;
22.01.2023 20:33:30;0;0;0;0;
22.01.2023 20:38:30;-1;0;0;0;
22.01.2023 20:43:30;-4;0;0;0;
22.01.2023 20:48:30;-4;0;0;0;
22.01.2023 20:53:30;-4;0;0;0;
22.01.2023 20:58:30;-4;0;0;0;
22.01.2023 21:03:30;-4;0;0;0;
22.01.2023 21:08:30;-4;0;0;0;
22.01.2023 21:13:30;-4;0;0;0;
22.01.2023 21:18:30;-4;0;0;0;
22.01.2023 21:23:30;-4;0;0;0;
22.01.2023 21:28:30;-4;0;0;0;
22.01.2023 21:33:30;-4;0;0;0;
22.01.2023 21:38:30;-4;0;0;0;
22.01.2023 21:43:30;-4;0;0;0;
22.01.2023 21:48:30;-5;0;0;0;
22.01.2023 21:53:30;-6;0;0;0;
22.01.2023 21:58:30;-6;0;0;0;
22.01.2023 22:03:30;-6;0;0;0;
22.01.2023 22:08:30;-6;0;0;0;
22.01.2023 22:13:30;-6;0;0;0;
22.01.2023 22:18:30;-6;0;0;0;
22.01.2023 22:23:30;-6;0;0;0;
22.01.2023 22:28:30;-6;0;0;0;
22.01.2023 22:33:30;-6;0;0;0;
22.01.2023 22:38:30;-10;0;0;0;
22.01.2023 22:43:30;-11;0;0;0;
22.01.2023 22:48:30;-11;0;0;0;
22.01.2023 22:53:30;-10;0;0;0;
22.01.2023 22:58:30;-10;0;0;0;
22.01.2023 23:03:30;-10;0;0;0;
22.01.2023 23:08:30;-10;0;0;0;
22.01.2023 23:13:30;-10;0;0;0;
22.01.2023 23:18:30;-10;0;0;0;
22.01.2023 23:23:30;-10;0;0;0;
22.01.2023 23:28:30;-10;0;0;0;
22.01.2023 23:33:30;-10;0;0;0;
22.01.2023 23:38:30;-10;0;0;0;
22.01.2023 23:43:30;-9;0;0;0;
22.01.2023 23:48:30;-9;0;0;0;
22.01.2023 23:53:30;-9;0;0;0;
22.01.2023 23:58:30;-9;0;0;0;
